(E:17, S:347) [loss = 0.2750 lr = 8.600585e-04] (0.875 samples/sec; 1.143 sec/batch)
(E:17, S:348) [loss = 0.3317 lr = 8.600585e-04] (0.877 samples/sec; 1.140 sec/batch)
(E:17, S:349) [loss = 0.3131 lr = 8.600585e-04] (0.877 samples/sec; 1.140 sec/batch)
(E:17, S:350) [loss = 0.3337 lr = 8.600585e-04] (0.876 samples/sec; 1.141 sec/batch)
(E:17, S:351) [loss = 0.3015 lr = 8.600585e-04] (0.878 samples/sec; 1.139 sec/batch)
(E:17, S:352) [loss = 0.2986 lr = 8.600585e-04] (0.876 samples/sec; 1.142 sec/batch)
(E:17, S:353) [loss = 0.3583 lr = 8.600585e-04] (0.877 samples/sec; 1.140 sec/batch)
(E:17, S:354) [loss = 0.3586 lr = 8.600585e-04] (0.878 samples/sec; 1.139 sec/batch)
(E:17, S:355) [loss = 0.3457 lr = 8.600585e-04] (0.878 samples/sec; 1.139 sec/batch)
(E:17, S:356) [loss = 0.3461 lr = 8.600585e-04] (0.880 samples/sec; 1.137 sec/batch)
(E:17, S:357) [loss = 0.3116 lr = 8.600585e-04] (0.877 samples/sec; 1.140 sec/batch)
(E:17, S:358) [loss = 0.2826 lr = 8.600585e-04] (0.879 samples/sec; 1.138 sec/batch)
(E:17, S:359) [loss = 0.2548 lr = 8.600585e-04] (0.878 samples/sec; 1.138 sec/batch)
(E:17, S:360) [loss = 0.3160 lr = 8.600585e-04] (0.879 samples/sec; 1.138 sec/batch)
(E:17, S:361) [loss = 0.3332 lr = 8.600585e-04] (0.881 samples/sec; 1.136 sec/batch)
(E:17, S:362) [loss = 0.3010 lr = 8.600585e-04] (0.878 samples/sec; 1.139 sec/batch)
(E:17, S:363) [loss = 0.2777 lr = 8.600585e-04] (0.879 samples/sec; 1.138 sec/batch)
(E:17, S:364) [loss = 0.2510 lr = 8.600585e-04] (0.879 samples/sec; 1.138 sec/batch)
(E:17, S:365) [loss = 0.2575 lr = 8.600585e-04] (0.879 samples/sec; 1.138 sec/batch)
(E:17, S:366) [loss = 0.3272 lr = 8.600585e-04] (0.880 samples/sec; 1.137 sec/batch)
(E:17, S:367) [loss = 0.2977 lr = 8.600585e-04] (0.878 samples/sec; 1.139 sec/batch)
(E:17, S:368) [loss = 0.2726 lr = 8.600585e-04] (0.880 samples/sec; 1.137 sec/batch)
(E:17, S:369) [loss = 0.2456 lr = 8.600585e-04] (0.879 samples/sec; 1.138 sec/batch)
(E:17, S:370) [loss = 0.2246 lr = 8.600585e-04] (0.879 samples/sec; 1.138 sec/batch)
(E:17, S:371) [loss = 0.2267 lr = 8.600585e-04] (0.881 samples/sec; 1.136 sec/batch)
(E:17, S:372) [loss = 0.2057 lr = 8.600585e-04] (0.879 samples/sec; 1.138 sec/batch)
(E:17, S:373) [loss = 0.2123 lr = 8.600585e-04] (0.880 samples/sec; 1.136 sec/batch)
(E:17, S:374) [loss = 0.3729 lr = 8.600585e-04] (0.880 samples/sec; 1.137 sec/batch)
(E:17, S:375) [loss = 0.3379 lr = 8.600585e-04] (0.879 samples/sec; 1.138 sec/batch)
(E:17, S:376) [loss = 0.3846 lr = 8.600585e-04] (0.882 samples/sec; 1.134 sec/batch)
(E:17, S:377) [loss = 0.3790 lr = 8.600585e-04] (0.880 samples/sec; 1.137 sec/batch)
(E:17, S:378) [loss = 0.3523 lr = 8.600585e-04] (0.881 samples/sec; 1.134 sec/batch)
(E:17, S:379) [loss = 0.3390 lr = 8.600585e-04] (0.882 samples/sec; 1.134 sec/batch)
(E:17, S:380) [loss = 0.3137 lr = 8.600585e-04] (0.881 samples/sec; 1.135 sec/batch)
(E:17, S:381) [loss = 0.3205 lr = 8.600585e-04] (0.883 samples/sec; 1.133 sec/batch)
(E:17, S:382) [loss = 0.2998 lr = 8.600585e-04] (0.881 samples/sec; 1.135 sec/batch)
(E:17, S:383) [loss = 0.2716 lr = 8.600585e-04] (0.883 samples/sec; 1.133 sec/batch)
(E:17, S:384) [loss = 0.2611 lr = 8.600585e-04] (0.883 samples/sec; 1.133 sec/batch)
(E:17, S:385) [loss = 0.2775 lr = 8.600585e-04] (0.883 samples/sec; 1.133 sec/batch)
(E:17, S:386) [loss = 0.2771 lr = 8.600585e-04] (0.882 samples/sec; 1.133 sec/batch)
(E:17, S:387) [loss = 0.2500 lr = 8.600585e-04] (0.880 samples/sec; 1.137 sec/batch)
(E:17, S:388) [loss = 0.2398 lr = 8.600585e-04] (0.881 samples/sec; 1.135 sec/batch)
(E:17, S:389) [loss = 0.2488 lr = 8.600585e-04] (0.881 samples/sec; 1.135 sec/batch)
(E:17, S:390) [loss = 0.2834 lr = 8.600585e-04] (0.881 samples/sec; 1.136 sec/batch)
(E:17, S:391) [loss = 0.2565 lr = 8.600585e-04] (0.878 samples/sec; 1.140 sec/batch)
(E:17, S:392) [loss = 0.2502 lr = 8.600585e-04] (0.871 samples/sec; 1.148 sec/batch)
(E:17, S:393) [loss = 0.2354 lr = 8.600585e-04] (0.873 samples/sec; 1.145 sec/batch)
(E:17, S:394) [loss = 0.2167 lr = 8.600585e-04] (0.871 samples/sec; 1.148 sec/batch)
(E:17, S:395) [loss = 0.2221 lr = 8.600585e-04] (0.873 samples/sec; 1.145 sec/batch)
(E:17, S:396) [loss = 0.2271 lr = 8.600585e-04] (0.874 samples/sec; 1.144 sec/batch)
(E:17, S:397) [loss = 0.2047 lr = 8.600585e-04] (0.876 samples/sec; 1.141 sec/batch)
(E:17, S:398) [loss = 0.2554 lr = 8.600585e-04] (0.871 samples/sec; 1.149 sec/batch)
(E:17, S:399) [loss = 0.2577 lr = 8.600585e-04] (0.870 samples/sec; 1.149 sec/batch)
(E:17, S:400) [loss = 0.2360 lr = 8.600585e-04] (0.864 samples/sec; 1.157 sec/batch)
(E:17, S:401) [loss = 0.2499 lr = 8.600585e-04] (0.867 samples/sec; 1.153 sec/batch)
(E:17, S:402) [loss = 0.2254 lr = 8.600585e-04] (0.868 samples/sec; 1.152 sec/batch)
(E:17, S:403) [loss = 0.2028 lr = 8.600585e-04] (0.867 samples/sec; 1.153 sec/batch)
(E:17, S:404) [loss = 0.1826 lr = 8.600585e-04] (0.868 samples/sec; 1.152 sec/batch)
(E:17, S:405) [loss = 0.2690 lr = 8.600585e-04] (0.871 samples/sec; 1.148 sec/batch)
(E:17, S:406) [loss = 0.2483 lr = 8.600585e-04] (0.874 samples/sec; 1.144 sec/batch)
(E:17, S:407) [loss = 0.2262 lr = 8.600585e-04] (0.876 samples/sec; 1.142 sec/batch)
(E:17, S:408) [loss = 0.3162 lr = 8.600585e-04] (0.876 samples/sec; 1.141 sec/batch)
(E:17, S:409) [loss = 0.2935 lr = 8.600585e-04] (0.877 samples/sec; 1.141 sec/batch)
(E:17, S:410) [loss = 0.2646 lr = 8.600585e-04] (0.880 samples/sec; 1.136 sec/batch)
(E:17, S:411) [loss = 0.2388 lr = 8.600585e-04] (0.882 samples/sec; 1.134 sec/batch)
(E:17, S:412) [loss = 0.2261 lr = 8.600585e-04] (0.883 samples/sec; 1.133 sec/batch)
(E:17, S:413) [loss = 0.2087 lr = 8.600585e-04] (0.877 samples/sec; 1.141 sec/batch)
(E:17, S:414) [loss = 0.2125 lr = 8.600585e-04] (0.877 samples/sec; 1.140 sec/batch)
(E:17, S:415) [loss = 0.1927 lr = 8.600585e-04] (0.879 samples/sec; 1.138 sec/batch)
(E:17, S:416) [loss = 0.1803 lr = 8.600585e-04] (0.876 samples/sec; 1.141 sec/batch)
(E:17, S:417) [loss = 0.1666 lr = 8.600585e-04] (0.876 samples/sec; 1.141 sec/batch)
(E:17, S:418) [loss = 0.1513 lr = 8.600585e-04] (0.876 samples/sec; 1.141 sec/batch)
(E:17, S:419) [loss = 0.1376 lr = 8.600585e-04] (0.879 samples/sec; 1.138 sec/batch)
(E:17, S:420) [loss = 0.1239 lr = 8.600585e-04] (0.878 samples/sec; 1.138 sec/batch)
(E:17, S:421) [loss = 0.1336 lr = 8.600585e-04] (0.878 samples/sec; 1.138 sec/batch)
(E:17, S:422) [loss = 0.1207 lr = 8.600585e-04] (0.877 samples/sec; 1.141 sec/batch)
(E:17, S:423) [loss = 0.1847 lr = 8.600585e-04] (0.877 samples/sec; 1.141 sec/batch)
(E:17, S:424) [loss = 0.1674 lr = 8.600585e-04] (0.879 samples/sec; 1.138 sec/batch)
(E:17, S:425) [loss = 0.1810 lr = 8.600585e-04] (0.878 samples/sec; 1.139 sec/batch)
(E:17, S:426) [loss = 0.1690 lr = 8.600585e-04] (0.881 samples/sec; 1.136 sec/batch)
(E:17, S:427) [loss = 0.1804 lr = 8.600585e-04] (0.881 samples/sec; 1.135 sec/batch)
(E:17, S:428) [loss = 0.2043 lr = 8.600585e-04] (0.880 samples/sec; 1.136 sec/batch)
(E:17, S:429) [loss = 0.2141 lr = 8.600585e-04] (0.883 samples/sec; 1.133 sec/batch)
(E:17, S:430) [loss = 0.2075 lr = 8.600585e-04] (0.882 samples/sec; 1.134 sec/batch)
(E:17, S:431) [loss = 0.2123 lr = 8.600585e-04] (0.884 samples/sec; 1.131 sec/batch)
(E:17, S:432) [loss = 0.1971 lr = 8.600585e-04] (0.885 samples/sec; 1.130 sec/batch)
(E:17, S:433) [loss = 0.1796 lr = 8.600585e-04] (0.883 samples/sec; 1.132 sec/batch)
(E:17, S:434) [loss = 0.1840 lr = 8.600585e-04] (0.885 samples/sec; 1.130 sec/batch)
(E:17, S:435) [loss = 0.1658 lr = 8.600585e-04] (0.885 samples/sec; 1.130 sec/batch)
(E:17, S:436) [loss = 0.1532 lr = 8.600585e-04] (0.881 samples/sec; 1.135 sec/batch)
(E:17, S:437) [loss = 0.1378 lr = 8.600585e-04] (0.882 samples/sec; 1.134 sec/batch)
(E:17, S:438) [loss = 0.2387 lr = 8.600585e-04] (0.877 samples/sec; 1.141 sec/batch)
(E:17, S:439) [loss = 0.2155 lr = 8.600585e-04] (0.879 samples/sec; 1.137 sec/batch)
(E:17, S:440) [loss = 0.1963 lr = 8.600585e-04] (0.880 samples/sec; 1.137 sec/batch)
(E:17, S:441) [loss = 0.1812 lr = 8.600585e-04] (0.882 samples/sec; 1.134 sec/batch)
(E:17, S:442) [loss = 0.2366 lr = 8.600585e-04] (0.882 samples/sec; 1.134 sec/batch)
(E:17, S:443) [loss = 0.2131 lr = 8.600585e-04] (0.876 samples/sec; 1.142 sec/batch)
(E:17, S:444) [loss = 0.2491 lr = 8.600585e-04] (0.875 samples/sec; 1.143 sec/batch)
(E:17, S:445) [loss = 0.2243 lr = 8.600585e-04] (0.875 samples/sec; 1.142 sec/batch)
(E:17, S:446) [loss = 0.2083 lr = 8.600585e-04] (0.878 samples/sec; 1.139 sec/batch)
(E:17, S:447) [loss = 0.1954 lr = 8.600585e-04] (0.879 samples/sec; 1.138 sec/batch)
(E:17, S:448) [loss = 0.2045 lr = 8.600585e-04] (0.878 samples/sec; 1.140 sec/batch)
(E:17, S:449) [loss = 0.2200 lr = 8.600585e-04] (0.885 samples/sec; 1.130 sec/batch)
(E:17, S:450) [loss = 0.2205 lr = 8.600585e-04] (0.868 samples/sec; 1.152 sec/batch)
(E:17, S:451) [loss = 0.2105 lr = 8.600585e-04] (0.868 samples/sec; 1.153 sec/batch)
(E:17, S:452) [loss = 0.2319 lr = 8.600585e-04] (0.866 samples/sec; 1.154 sec/batch)
(E:17, S:453) [loss = 0.2119 lr = 8.600585e-04] (0.869 samples/sec; 1.150 sec/batch)
(E:17, S:454) [loss = 0.1952 lr = 8.600585e-04] (0.871 samples/sec; 1.148 sec/batch)
(E:17, S:455) [loss = 0.1887 lr = 8.600585e-04] (0.871 samples/sec; 1.149 sec/batch)
(E:17, S:456) [loss = 0.1748 lr = 8.600585e-04] (0.874 samples/sec; 1.145 sec/batch)
(E:17, S:457) [loss = 0.1942 lr = 8.600585e-04] (0.872 samples/sec; 1.147 sec/batch)
(E:17, S:458) [loss = 0.1908 lr = 8.600585e-04] (0.875 samples/sec; 1.143 sec/batch)
(E:17, S:459) [loss = 0.2527 lr = 8.600585e-04] (0.875 samples/sec; 1.143 sec/batch)
(E:17, S:460) [loss = 0.3247 lr = 8.600585e-04] (0.875 samples/sec; 1.143 sec/batch)
(E:17, S:461) [loss = 0.3183 lr = 8.600585e-04] (0.877 samples/sec; 1.140 sec/batch)
(E:17, S:462) [loss = 0.3066 lr = 8.600585e-04] (0.876 samples/sec; 1.142 sec/batch)
(E:17, S:463) [loss = 0.2770 lr = 8.600585e-04] (0.879 samples/sec; 1.137 sec/batch)
(E:17, S:464) [loss = 0.3269 lr = 8.600585e-04] (0.880 samples/sec; 1.137 sec/batch)
(E:17, S:465) [loss = 0.3643 lr = 8.600585e-04] (0.878 samples/sec; 1.138 sec/batch)
(E:17, S:466) [loss = 0.3291 lr = 8.600585e-04] (0.881 samples/sec; 1.135 sec/batch)
(E:17, S:467) [loss = 0.3436 lr = 8.600585e-04] (0.879 samples/sec; 1.138 sec/batch)
(E:17, S:468) [loss = 0.3092 lr = 8.600585e-04] (0.882 samples/sec; 1.134 sec/batch)
(E:17, S:469) [loss = 0.3203 lr = 8.600585e-04] (0.880 samples/sec; 1.137 sec/batch)
(E:17, S:470) [loss = 0.4149 lr = 8.600585e-04] (0.879 samples/sec; 1.138 sec/batch)
(E:17, S:471) [loss = 0.4013 lr = 8.600585e-04] (0.882 samples/sec; 1.134 sec/batch)
(E:17, S:472) [loss = 0.3616 lr = 8.600585e-04] (0.879 samples/sec; 1.138 sec/batch)
(E:17, S:473) [loss = 0.3310 lr = 8.600585e-04] (0.881 samples/sec; 1.135 sec/batch)
(E:17, S:474) [loss = 0.2987 lr = 8.600585e-04] (0.881 samples/sec; 1.135 sec/batch)
(E:17, S:475) [loss = 0.2727 lr = 8.600585e-04] (0.880 samples/sec; 1.137 sec/batch)
(E:17, S:476) [loss = 0.2510 lr = 8.600585e-04] (0.882 samples/sec; 1.134 sec/batch)
(E:17, S:477) [loss = 0.2477 lr = 8.600585e-04] (0.879 samples/sec; 1.137 sec/batch)
(E:17, S:478) [loss = 0.2231 lr = 8.600585e-04] (0.876 samples/sec; 1.141 sec/batch)
(E:17, S:479) [loss = 0.2011 lr = 8.600585e-04] (0.877 samples/sec; 1.140 sec/batch)
(E:17, S:480) [loss = 0.1932 lr = 8.600585e-04] (0.877 samples/sec; 1.141 sec/batch)
(E:17, S:481) [loss = 0.1766 lr = 8.600585e-04] (0.879 samples/sec; 1.137 sec/batch)
(E:17, S:482) [loss = 0.1597 lr = 8.600585e-04] (0.877 samples/sec; 1.140 sec/batch)
(E:17, S:483) [loss = 0.1477 lr = 8.600585e-04] (0.878 samples/sec; 1.139 sec/batch)
(E:17, S:484) [loss = 0.1559 lr = 8.600585e-04] (0.878 samples/sec; 1.139 sec/batch)
(E:17, S:485) [loss = 0.2068 lr = 8.600585e-04] (0.876 samples/sec; 1.141 sec/batch)
(E:17, S:486) [loss = 0.1879 lr = 8.600585e-04] (0.879 samples/sec; 1.138 sec/batch)
(E:17, S:487) [loss = 0.1933 lr = 8.600585e-04] (0.877 samples/sec; 1.141 sec/batch)
(E:17, S:488) [loss = 0.1753 lr = 8.600585e-04] (0.880 samples/sec; 1.137 sec/batch)
(E:17, S:489) [loss = 0.2642 lr = 8.600585e-04] (0.876 samples/sec; 1.141 sec/batch)
(E:17, S:490) [loss = 0.3419 lr = 8.600585e-04] (0.874 samples/sec; 1.144 sec/batch)
(E:17, S:491) [loss = 0.4103 lr = 8.600585e-04] (0.878 samples/sec; 1.139 sec/batch)
(E:17, S:492) [loss = 0.3777 lr = 8.600585e-04] (0.880 samples/sec; 1.136 sec/batch)
(E:17, S:493) [loss = 0.3431 lr = 8.600585e-04] (0.879 samples/sec; 1.138 sec/batch)
(E:17, S:494) [loss = 0.3128 lr = 8.600585e-04] (0.880 samples/sec; 1.136 sec/batch)
(E:17, S:495) [loss = 0.2947 lr = 8.600585e-04] (0.877 samples/sec; 1.141 sec/batch)
(E:17, S:496) [loss = 0.2683 lr = 8.600585e-04] (0.879 samples/sec; 1.137 sec/batch)
(E:17, S:497) [loss = 0.2448 lr = 8.600585e-04] (0.883 samples/sec; 1.133 sec/batch)
(E:17, S:498) [loss = 0.2583 lr = 8.600585e-04] (0.881 samples/sec; 1.135 sec/batch)
(E:17, S:499) [loss = 0.2407 lr = 8.600585e-04] (0.882 samples/sec; 1.134 sec/batch)
(E:17, S:500) [loss = 0.3199 lr = 8.600585e-04] (0.880 samples/sec; 1.136 sec/batch)
(E:17, S:501) [loss = 0.2907 lr = 8.600585e-04] (0.883 samples/sec; 1.133 sec/batch)
(E:17, S:502) [loss = 0.2669 lr = 8.600585e-04] (0.885 samples/sec; 1.130 sec/batch)
(E:17, S:503) [loss = 0.2437 lr = 8.600585e-04] (0.883 samples/sec; 1.132 sec/batch)
(E:17, S:504) [loss = 0.2347 lr = 8.600585e-04] (0.884 samples/sec; 1.132 sec/batch)
(E:17, S:505) [loss = 0.2133 lr = 8.600585e-04] (0.881 samples/sec; 1.135 sec/batch)
(E:17, S:506) [loss = 0.2428 lr = 8.600585e-04] (0.884 samples/sec; 1.131 sec/batch)
(E:17, S:507) [loss = 0.2264 lr = 8.600585e-04] (0.886 samples/sec; 1.129 sec/batch)
(E:17, S:508) [loss = 0.2210 lr = 8.600585e-04] (0.885 samples/sec; 1.130 sec/batch)
(E:17, S:509) [loss = 0.2131 lr = 8.600585e-04] (0.885 samples/sec; 1.130 sec/batch)
(E:17, S:510) [loss = 0.1921 lr = 8.600585e-04] (0.882 samples/sec; 1.134 sec/batch)
(E:17, S:511) [loss = 0.1759 lr = 8.600585e-04] (0.884 samples/sec; 1.132 sec/batch)
(E:17, S:512) [loss = 0.1636 lr = 8.600585e-04] (0.885 samples/sec; 1.130 sec/batch)
(E:17, S:513) [loss = 0.1526 lr = 8.600585e-04] (0.884 samples/sec; 1.131 sec/batch)
(E:17, S:514) [loss = 0.1410 lr = 8.600585e-04] (0.884 samples/sec; 1.131 sec/batch)
(E:17, S:515) [loss = 0.1274 lr = 8.600585e-04] (0.881 samples/sec; 1.135 sec/batch)
(E:17, S:516) [loss = 0.1228 lr = 8.600585e-04] (0.884 samples/sec; 1.131 sec/batch)
(E:17, S:517) [loss = 0.1285 lr = 8.600585e-04] (0.886 samples/sec; 1.128 sec/batch)
(E:17, S:518) [loss = 0.2071 lr = 8.600585e-04] (0.884 samples/sec; 1.131 sec/batch)
(E:17, S:519) [loss = 0.2149 lr = 8.600585e-04] (0.884 samples/sec; 1.131 sec/batch)
(E:17, S:520) [loss = 0.2426 lr = 8.600585e-04] (0.876 samples/sec; 1.142 sec/batch)
(E:17, S:521) [loss = 0.2210 lr = 8.600585e-04] (0.878 samples/sec; 1.138 sec/batch)
(E:17, S:522) [loss = 0.2177 lr = 8.600585e-04] (0.881 samples/sec; 1.135 sec/batch)
(E:17, S:523) [loss = 0.2599 lr = 8.600585e-04] (0.880 samples/sec; 1.137 sec/batch)
(E:17, S:524) [loss = 0.2343 lr = 8.600585e-04] (0.880 samples/sec; 1.136 sec/batch)
(E:17, S:525) [loss = 0.2176 lr = 8.600585e-04] (0.878 samples/sec; 1.140 sec/batch)
(E:17, S:526) [loss = 0.2552 lr = 8.600585e-04] (0.879 samples/sec; 1.138 sec/batch)
(E:17, S:527) [loss = 0.2681 lr = 8.600585e-04] (0.881 samples/sec; 1.136 sec/batch)
(E:17, S:528) [loss = 0.3211 lr = 8.600585e-04] (0.879 samples/sec; 1.138 sec/batch)
(E:17, S:529) [loss = 0.3127 lr = 8.600585e-04] (0.880 samples/sec; 1.137 sec/batch)
(E:17, S:530) [loss = 0.2833 lr = 8.600585e-04] (0.876 samples/sec; 1.141 sec/batch)
(E:17, S:531) [loss = 0.2675 lr = 8.600585e-04] (0.878 samples/sec; 1.139 sec/batch)
(E:17, S:532) [loss = 0.2444 lr = 8.600585e-04] (0.881 samples/sec; 1.135 sec/batch)
(E:17, S:533) [loss = 0.2696 lr = 8.600585e-04] (0.879 samples/sec; 1.138 sec/batch)
(E:17, S:534) [loss = 0.2452 lr = 8.600585e-04] (0.880 samples/sec; 1.137 sec/batch)
(E:17, S:535) [loss = 0.2472 lr = 8.600585e-04] (0.878 samples/sec; 1.139 sec/batch)
(E:17, S:536) [loss = 0.2555 lr = 8.600585e-04] (0.880 samples/sec; 1.137 sec/batch)
(E:17, S:537) [loss = 0.2334 lr = 8.600585e-04] (0.880 samples/sec; 1.136 sec/batch)
(E:17, S:538) [loss = 0.2101 lr = 8.600585e-04] (0.877 samples/sec; 1.141 sec/batch)
(E:17, S:539) [loss = 0.1891 lr = 8.600585e-04] (0.878 samples/sec; 1.139 sec/batch)
(E:17, S:540) [loss = 0.2015 lr = 8.600585e-04] (0.877 samples/sec; 1.140 sec/batch)
(E:17, S:541) [loss = 0.1822 lr = 8.600585e-04] (0.879 samples/sec; 1.137 sec/batch)
(E:17, S:542) [loss = 0.1653 lr = 8.600585e-04] (0.882 samples/sec; 1.134 sec/batch)
(E:17, S:543) [loss = 0.1535 lr = 8.600585e-04] (0.880 samples/sec; 1.136 sec/batch)
(E:17, S:544) [loss = 0.1397 lr = 8.600585e-04] (0.880 samples/sec; 1.136 sec/batch)
(E:17, S:545) [loss = 0.1428 lr = 8.600585e-04] (0.877 samples/sec; 1.140 sec/batch)
(E:17, S:546) [loss = 0.1287 lr = 8.600585e-04] (0.879 samples/sec; 1.138 sec/batch)
(E:17, S:547) [loss = 0.1197 lr = 8.600585e-04] (0.881 samples/sec; 1.135 sec/batch)
(E:17, S:548) [loss = 0.1629 lr = 8.600585e-04] (0.877 samples/sec; 1.140 sec/batch)
(E:17, S:549) [loss = 0.1486 lr = 8.600585e-04] (0.878 samples/sec; 1.139 sec/batch)
(E:17, S:550) [loss = 0.1349 lr = 8.600585e-04] (0.876 samples/sec; 1.141 sec/batch)
(E:17, S:551) [loss = 0.1215 lr = 8.600585e-04] (0.878 samples/sec; 1.139 sec/batch)
(E:17, S:552) [loss = 0.1741 lr = 8.600585e-04] (0.881 samples/sec; 1.135 sec/batch)
(E:17, S:553) [loss = 0.1636 lr = 8.600585e-04] (0.879 samples/sec; 1.138 sec/batch)
(E:17, S:554) [loss = 0.1489 lr = 8.600585e-04] (0.880 samples/sec; 1.137 sec/batch)
(E:17, S:555) [loss = 0.1413 lr = 8.600585e-04] (0.877 samples/sec; 1.140 sec/batch)
(E:17, S:556) [loss = 0.1503 lr = 8.600585e-04] (0.879 samples/sec; 1.137 sec/batch)
(E:17, S:557) [loss = 0.1357 lr = 8.600585e-04] (0.882 samples/sec; 1.134 sec/batch)
(E:17, S:558) [loss = 0.1362 lr = 8.600585e-04] (0.880 samples/sec; 1.136 sec/batch)
(E:17, S:559) [loss = 0.1947 lr = 8.600585e-04] (0.881 samples/sec; 1.135 sec/batch)
(E:17, S:560) [loss = 0.3141 lr = 8.600585e-04] (0.879 samples/sec; 1.138 sec/batch)
(E:17, S:561) [loss = 0.3570 lr = 8.600585e-04] (0.879 samples/sec; 1.137 sec/batch)
(E:17, S:562) [loss = 0.4496 lr = 8.600585e-04] (0.882 samples/sec; 1.134 sec/batch)
(E:17, S:563) [loss = 0.4907 lr = 8.600585e-04] (0.880 samples/sec; 1.136 sec/batch)
(E:17, S:564) [loss = 0.4451 lr = 8.600585e-04] (0.880 samples/sec; 1.136 sec/batch)
(E:17, S:565) [loss = 0.4239 lr = 8.600585e-04] (0.878 samples/sec; 1.139 sec/batch)
(E:17, S:566) [loss = 0.4577 lr = 8.600585e-04] (0.880 samples/sec; 1.136 sec/batch)
(E:17, S:567) [loss = 0.4147 lr = 8.600585e-04] (0.882 samples/sec; 1.133 sec/batch)
(E:17, S:568) [loss = 0.4398 lr = 8.600585e-04] (0.875 samples/sec; 1.143 sec/batch)
(E:17, S:569) [loss = 0.3961 lr = 8.600585e-04] (0.877 samples/sec; 1.140 sec/batch)
(E:17, S:570) [loss = 0.3975 lr = 8.600585e-04] (0.874 samples/sec; 1.144 sec/batch)
(E:17, S:571) [loss = 0.3785 lr = 8.600585e-04] (0.877 samples/sec; 1.140 sec/batch)
(E:17, S:572) [loss = 0.3851 lr = 8.600585e-04] (0.879 samples/sec; 1.137 sec/batch)
(E:17, S:573) [loss = 0.3468 lr = 8.600585e-04] (0.878 samples/sec; 1.139 sec/batch)
(E:17, S:574) [loss = 0.3133 lr = 8.600585e-04] (0.879 samples/sec; 1.138 sec/batch)
(E:17, S:575) [loss = 0.2869 lr = 8.600585e-04] (0.878 samples/sec; 1.139 sec/batch)
(E:17, S:576) [loss = 0.2589 lr = 8.600585e-04] (0.880 samples/sec; 1.136 sec/batch)
(E:17, S:577) [loss = 0.2677 lr = 8.600585e-04] (0.883 samples/sec; 1.133 sec/batch)
(E:17, S:578) [loss = 0.3074 lr = 8.600585e-04] (0.880 samples/sec; 1.136 sec/batch)
(E:17, S:579) [loss = 0.3438 lr = 8.600585e-04] (0.881 samples/sec; 1.135 sec/batch)
(E:17, S:580) [loss = 0.4012 lr = 8.600585e-04] (0.879 samples/sec; 1.138 sec/batch)
(E:17, S:581) [loss = 0.3739 lr = 8.600585e-04] (0.881 samples/sec; 1.135 sec/batch)
(E:17, S:582) [loss = 0.4489 lr = 8.600585e-04] (0.884 samples/sec; 1.131 sec/batch)
(E:17, S:583) [loss = 0.4118 lr = 8.600585e-04] (0.882 samples/sec; 1.134 sec/batch)
(E:17, S:584) [loss = 0.4407 lr = 8.600585e-04] (0.882 samples/sec; 1.133 sec/batch)
(E:17, S:585) [loss = 0.3984 lr = 8.600585e-04] (0.881 samples/sec; 1.136 sec/batch)
(E:17, S:586) [loss = 0.3686 lr = 8.600585e-04] (0.883 samples/sec; 1.133 sec/batch)
(E:17, S:587) [loss = 0.3699 lr = 8.600585e-04] (0.884 samples/sec; 1.132 sec/batch)
(E:17, S:588) [loss = 0.3519 lr = 8.600585e-04] (0.879 samples/sec; 1.137 sec/batch)
(E:17, S:589) [loss = 0.3449 lr = 8.600585e-04] (0.880 samples/sec; 1.136 sec/batch)
(E:17, S:590) [loss = 0.3153 lr = 8.600585e-04] (0.878 samples/sec; 1.139 sec/batch)
(E:17, S:591) [loss = 0.2838 lr = 8.600585e-04] (0.881 samples/sec; 1.135 sec/batch)
(E:17, S:592) [loss = 0.2721 lr = 8.600585e-04] (0.881 samples/sec; 1.135 sec/batch)
(E:17, S:593) [loss = 0.2454 lr = 8.600585e-04] (0.879 samples/sec; 1.137 sec/batch)
(E:17, S:594) [loss = 0.2300 lr = 8.600585e-04] (0.880 samples/sec; 1.136 sec/batch)
(E:17, S:595) [loss = 0.2184 lr = 8.600585e-04] (0.880 samples/sec; 1.137 sec/batch)
(E:17, S:596) [loss = 0.2046 lr = 8.600585e-04] (0.875 samples/sec; 1.143 sec/batch)
(E:17, S:597) [loss = 0.1848 lr = 8.600585e-04] (0.878 samples/sec; 1.139 sec/batch)
(E:17, S:598) [loss = 0.1690 lr = 8.600585e-04] (0.877 samples/sec; 1.140 sec/batch)
(E:17, S:599) [loss = 0.3277 lr = 8.600585e-04] (0.878 samples/sec; 1.139 sec/batch)
(E:17, S:600) [loss = 0.2951 lr = 8.600585e-04] (0.876 samples/sec; 1.141 sec/batch)
(E:17, S:601) [loss = 0.4016 lr = 8.600585e-04] (0.879 samples/sec; 1.138 sec/batch)
(E:17, S:602) [loss = 0.3623 lr = 8.600585e-04] (0.881 samples/sec; 1.135 sec/batch)
(E:17, S:603) [loss = 0.3266 lr = 8.600585e-04] (0.879 samples/sec; 1.137 sec/batch)
(E:17, S:604) [loss = 0.2940 lr = 8.600585e-04] (0.880 samples/sec; 1.136 sec/batch)
(E:17, S:605) [loss = 0.3141 lr = 8.600585e-04] (0.878 samples/sec; 1.139 sec/batch)
